"02-01-2012","22:25:54"
2839.055,-2.77727
2839.157,-2.77727
2839.259,-2.777576
2839.361,-2.77776
2839.464,-2.777944
2839.566,-2.778189
2839.668,-2.777944
2839.77,-2.777699
2839.872,-2.777699
2839.974,-2.778005
2840.076,-2.777944
2840.179,-2.77825
2840.281,-2.778312
2840.383,-2.778435
2840.485,-2.77868
2840.587,-2.779048
2840.689,-2.77917
2840.792,-2.77917
2840.894,-2.779416
2840.996,-2.779293
2841.098,-2.779048
2841.2,-2.77868
2841.302,-2.778189
2841.404,-2.777944
2841.507,-2.777699
2841.609,-2.777331
2841.711,-2.777331
2841.813,-2.777453
2841.915,-2.778067
2842.017,-2.778435
2842.119,-2.77917
2842.222,-2.779967
2842.324,-2.780764
2842.426,-2.781623
2842.528,-2.782481
2842.63,-2.783094
2842.732,-2.78383
2842.834,-2.783953
2842.937,-2.784075
2843.039,-2.783953
2843.141,-2.783462
2843.243,-2.783217
2843.345,-2.782726
2843.448,-2.782481
2843.55,-2.782175
2843.652,-2.781991
2843.754,-2.782052
2843.856,-2.782052
2843.958,-2.781868
2844.06,-2.781929
2844.162,-2.781868
2844.265,-2.781868
2844.367,-2.782052
2844.469,-2.781929
2844.571,-2.781868
2844.673,-2.7815
2844.775,-2.781378
2844.877,-2.781193
2844.98,-2.78101
2845.082,-2.780887
2845.184,-2.780826
2845.286,-2.780826
2845.388,-2.780887
2845.49,-2.780764
2845.593,-2.780642
2845.695,-2.780519
2845.797,-2.780396
2845.899,-2.780458
2846.001,-2.780519
2846.103,-2.780519
2846.206,-2.780887
2846.308,-2.781132
2846.41,-2.781378
2846.512,-2.781745
2846.614,-2.782236
2846.716,-2.782726
2846.818,-2.783278
2846.92,-2.783891
2847.023,-2.784382
2847.125,-2.784811
2847.227,-2.784995
2847.329,-2.784934
2847.431,-2.784934
2847.533,-2.784688
2847.635,-2.784443
2847.738,-2.784137
2847.84,-2.783707
2847.942,-2.783401
2848.044,-2.783217
2848.146,-2.782849
2848.249,-2.782359
2848.351,-2.782236
2848.453,-2.782297
2848.555,-2.782359
2848.657,-2.782297
2848.759,-2.782297
2848.861,-2.782052
2848.963,-2.781991
2849.066,-2.781868
2849.168,-2.781745
2849.27,-2.781623
2849.372,-2.781255
2849.474,-2.781255
2849.576,-2.781193
2849.678,-2.781132
2849.781,-2.780887
2849.883,-2.780764
2849.985,-2.780764
2850.087,-2.780764
2850.189,-2.78101
2850.292,-2.781439
2850.394,-2.782052
2850.496,-2.782726
2850.598,-2.78334
2850.7,-2.784075
2850.802,-2.784566
2850.904,-2.785056
2851.007,-2.785363
2851.109,-2.785547
2851.211,-2.785669
2851.313,-2.785731
2851.415,-2.786037
2851.517,-2.786037
2851.619,-2.785976
2851.721,-2.785669
2851.824,-2.785301
2851.926,-2.785179
2852.028,-2.784811
2852.13,-2.784504
2852.232,-2.784443
2852.334,-2.784198
2852.437,-2.783891
2852.539,-2.783707
2852.641,-2.783401
2852.743,-2.783278
2852.845,-2.78334
2852.947,-2.782972
2853.05,-2.782726
2853.152,-2.782726
2853.254,-2.782481
2853.356,-2.78242
2853.458,-2.78242
2853.56,-2.782481
2853.662,-2.782726
2853.765,-2.782849
2853.867,-2.783094
2853.969,-2.783217
2854.071,-2.783524
2854.173,-2.783585
2854.275,-2.783953
2854.377,-2.784198
2854.479,-2.784443
2854.582,-2.784688
2854.684,-2.784934
2854.786,-2.785056
2854.888,-2.78524
2854.99,-2.785424
2855.093,-2.785424
2855.195,-2.785608
2855.297,-2.785792
2855.399,-2.786037
2855.501,-2.78616
2855.603,-2.786405
2855.705,-2.786528
2855.808,-2.786528
2855.91,-2.786528
2856.012,-2.786283
2856.114,-2.78616
2856.216,-2.786037
2856.318,-2.785915
2856.42,-2.785608
2856.523,-2.785301
2856.625,-2.785056
2856.727,-2.784811
2856.829,-2.784688
2856.931,-2.784443
2857.033,-2.784321
2857.135,-2.784075
2857.238,-2.784075
2857.34,-2.784014
2857.442,-2.784198
2857.544,-2.784075
2857.646,-2.784198
2857.748,-2.784321
2857.851,-2.784688
2857.953,-2.784811
2858.055,-2.785056
2858.157,-2.785179
2858.259,-2.785608
2858.361,-2.785976
2858.463,-2.78616
2858.566,-2.786283
2858.668,-2.78665
2858.77,-2.787018
2858.872,-2.787325
2858.974,-2.787632
2859.076,-2.787877
2859.178,-2.788306
2859.281,-2.788674
2859.383,-2.788858
2859.485,-2.78898
2859.587,-2.789103
2859.689,-2.789226
2859.792,-2.789348
2859.894,-2.789226
2859.996,-2.789164
2860.098,-2.78898
2860.2,-2.788858
2860.302,-2.788367
2860.404,-2.788183
2860.506,-2.787877
2860.609,-2.787632
2860.711,-2.787386
2860.813,-2.787264
2860.915,-2.787264
2861.017,-2.787202
2861.119,-2.787325
2861.221,-2.787632
2861.324,-2.787754
2861.426,-2.788122
2861.528,-2.788551
2861.63,-2.788735
2861.732,-2.788735
2861.834,-2.788735
2861.937,-2.788429
2862.039,-2.788612
2862.141,-2.788612
2862.243,-2.788858
2862.345,-2.788858
2862.447,-2.78898
2862.55,-2.789348
2862.652,-2.789655
2862.754,-2.790084
2862.856,-2.790207
2862.958,-2.790575
2863.06,-2.790881
2863.162,-2.790942
2863.264,-2.791065
2863.367,-2.791188
2863.469,-2.791433
2863.571,-2.791617
2863.673,-2.791678
2863.775,-2.791801
2863.877,-2.791801
2863.979,-2.791801
2864.082,-2.791678
2864.184,-2.791433
2864.286,-2.791188
2864.388,-2.790758
2864.49,-2.79039
2864.593,-2.789961
2864.695,-2.789839
2864.797,-2.789532
2864.899,-2.789593
2865.001,-2.789655
2865.103,-2.789778
2865.205,-2.789961
2865.308,-2.790207
2865.41,-2.790452
2865.512,-2.790758
2865.614,-2.79082
2865.716,-2.791065
2865.818,-2.791433
2865.92,-2.791494
2866.022,-2.791678
2866.125,-2.791617
2866.227,-2.791555
2866.329,-2.791555
2866.431,-2.791617
2866.533,-2.791801
2866.635,-2.792046
2866.738,-2.79223
2866.84,-2.792414
2866.942,-2.792536
2867.044,-2.792904
2867.146,-2.79315
2867.248,-2.793395
2867.351,-2.793518
2867.453,-2.79364
2867.555,-2.793701
2867.657,-2.793763
2867.759,-2.79364
2867.861,-2.793763
2867.963,-2.793763
2868.065,-2.793579
2868.168,-2.793272
2868.27,-2.793088
2868.372,-2.792782
2868.474,-2.792721
2868.576,-2.792536
2868.678,-2.792291
2868.781,-2.792046
2868.883,-2.791923
2868.985,-2.791739
2869.087,-2.791923
2869.189,-2.791923
2869.291,-2.792046
2869.394,-2.792107
2869.496,-2.791801
2869.598,-2.791862
2869.7,-2.792046
2869.802,-2.792046
2869.904,-2.79223
2870.006,-2.792414
2870.109,-2.792536
2870.211,-2.792291
2870.313,-2.792107
2870.415,-2.792046
2870.517,-2.791739
2870.619,-2.791555
2870.721,-2.791555
2870.823,-2.791249
2870.926,-2.79131
2871.028,-2.791494
2871.13,-2.791739
2871.232,-2.791923
2871.334,-2.792169
2871.437,-2.792475
2871.539,-2.792659
2871.641,-2.792782
2871.743,-2.793027
2871.845,-2.792782
2871.947,-2.792782
2872.049,-2.792782
2872.152,-2.792353
2872.254,-2.792169
2872.356,-2.792046
2872.458,-2.792046
2872.56,-2.792046
2872.662,-2.792353
2872.764,-2.792475
2872.867,-2.792414
2872.969,-2.792414
2873.071,-2.792721
2873.173,-2.792843
2873.275,-2.792904
2873.377,-2.792966
2873.479,-2.792904
2873.582,-2.793027
2873.684,-2.792966
2873.786,-2.793027
2873.888,-2.79315
2873.99,-2.79315
2874.092,-2.793395
2874.195,-2.79364
2874.297,-2.793885
2874.399,-2.79364
2874.501,-2.79364
2874.603,-2.793395
2874.705,-2.79315
2874.807,-2.792782
2874.91,-2.792782
2875.012,-2.792782
2875.114,-2.792721
2875.216,-2.792659
2875.318,-2.792782
2875.42,-2.792843
2875.522,-2.79315
2875.625,-2.79364
2875.727,-2.793885
2875.829,-2.794315
2875.931,-2.794621
2876.033,-2.794805
2876.135,-2.794744
2876.238,-2.794683
2876.34,-2.794437
2876.442,-2.794131
2876.544,-2.793885
2876.646,-2.793518
2876.748,-2.793456
2876.85,-2.79315
2876.953,-2.792904
2877.055,-2.792659
2877.157,-2.792782
2877.259,-2.792904
2877.361,-2.79315
2877.463,-2.793395
2877.565,-2.79364
2877.668,-2.793947
2877.77,-2.794131
2877.872,-2.794253
2877.974,-2.794253
2878.076,-2.794253
2878.178,-2.794192
2878.281,-2.794315
2878.383,-2.794192
2878.485,-2.794008
2878.587,-2.793885
2878.689,-2.793763
2878.791,-2.79364
2878.894,-2.793518
2878.996,-2.793518
2879.098,-2.793518
2879.2,-2.79364
2879.302,-2.793947
2879.404,-2.793947
2879.506,-2.794253
2879.608,-2.794253
2879.711,-2.79456
2879.813,-2.794621
2879.915,-2.794866
2880.017,-2.795234
2880.119,-2.795234
2880.221,-2.795357
2880.323,-2.795541
2880.426,-2.79548
2880.528,-2.795357
2880.63,-2.795234
2880.732,-2.795112
2880.834,-2.795112
2880.937,-2.795112
2881.039,-2.79505
2881.141,-2.794866
2881.243,-2.794805
2881.345,-2.794928
2881.447,-2.794744
2881.549,-2.794805
2881.652,-2.794744
2881.754,-2.794866
2881.856,-2.795112
2881.958,-2.795357
2882.06,-2.79548
2882.162,-2.795786
2882.264,-2.79597
2882.366,-2.796399
2882.469,-2.796829
2882.571,-2.797135
2882.673,-2.797319
2882.775,-2.797503
2882.877,-2.797441
2882.979,-2.797503
2883.082,-2.797319
2883.184,-2.797441
2883.286,-2.797503
2883.388,-2.797196
2883.49,-2.797196
2883.592,-2.797196
2883.695,-2.797074
2883.797,-2.796951
2883.899,-2.797074
2884.001,-2.797074
2884.103,-2.797074
2884.205,-2.797196
2884.307,-2.797441
2884.41,-2.797687
2884.512,-2.797809
2884.614,-2.798055
2884.716,-2.798055
2884.818,-2.798177
2884.92,-2.798055
2885.022,-2.798177
2885.125,-2.797993
2885.227,-2.798055
2885.329,-2.797993
2885.431,-2.798055
2885.533,-2.797871
2885.635,-2.797748
2885.738,-2.797748
2885.84,-2.797809
2885.942,-2.797932
2886.044,-2.798177
2886.146,-2.798177
2886.248,-2.798361
2886.35,-2.798545
2886.453,-2.79879
2886.555,-2.798913
2886.657,-2.798913
2886.759,-2.799036
2886.861,-2.799158
2886.963,-2.799097
2887.065,-2.799036
2887.167,-2.798974
2887.27,-2.799158
2887.372,-2.799158
2887.474,-2.799158
2887.576,-2.799158
2887.678,-2.799097
2887.781,-2.798913
2887.883,-2.798361
2887.985,-2.796644
2888.087,-2.79364
2888.189,-2.789226
2888.291,-2.783217
2888.393,-2.775859
2888.496,-2.767276
2888.598,-2.757465
2888.7,-2.746429
2888.802,-2.734412
2888.904,-2.721475
2889.006,-2.70774
2889.108,-2.693209
2889.211,-2.678249
2889.313,-2.662982
2889.415,-2.647347
2889.517,-2.631773
2889.619,-2.615955
2889.721,-2.600442
2889.823,-2.58493
2889.926,-2.569725
2890.028,-2.554764
2890.13,-2.539988
2890.232,-2.526438
2890.334,-2.513071
2890.436,-2.500318
2890.539,-2.487871
2890.641,-2.475915
2890.743,-2.464511
2890.845,-2.453475
2890.947,-2.44299
2891.049,-2.432996
2891.151,-2.423554
2891.254,-2.414357
2891.356,-2.405344
2891.458,-2.396699
2891.56,-2.388237
2891.662,-2.379531
2891.764,-2.370212
2891.866,-2.359972
2891.969,-2.348445
2892.071,-2.335999
2892.173,-2.32251
2892.275,-2.307856
2892.377,-2.293018
2892.479,-2.277138
2892.582,-2.260338
2892.684,-2.242925
2892.786,-2.225022
2892.888,-2.206751
2892.99,-2.187989
2893.092,-2.168553
2893.194,-2.148503
2893.297,-2.127289
2893.399,-2.105216
2893.501,-2.081917
2893.603,-2.05776
2893.705,-2.032621
2893.807,-2.00687
2893.909,-1.98026
2894.012,-1.953159
2894.114,-1.925691
2894.216,-1.897978
2894.318,-1.870141
2894.42,-1.841937
2894.522,-1.813856
2894.625,-1.78602
2894.727,-1.758122
2894.829,-1.730715
2894.931,-1.70337
2895.033,-1.676269
2895.135,-1.649966
2895.238,-1.623785
2895.34,-1.598218
2895.442,-1.573018
2895.544,-1.547941
2895.646,-1.523109
2895.748,-1.498461
2895.85,-1.473752
2895.952,-1.449104
2896.055,-1.424333
2896.157,-1.399256
2896.259,-1.374976
2896.361,-1.350328
2896.463,-1.325926
2896.565,-1.301646
2896.667,-1.277734
2896.77,-1.253944
2896.872,-1.230523
2896.974,-1.207408
2897.076,-1.184476
2897.178,-1.161852
2897.281,-1.139902
2897.383,-1.11832
2897.485,-1.096921
2897.587,-1.076075
2897.689,-1.055903
2897.791,-1.036283
2897.893,-1.017398
2897.996,-0.9991881
2898.098,-0.9815912
2898.2,-0.9645461
2898.302,-0.9482368
2898.404,-0.932602
2898.506,-0.9177642
2898.608,-0.9036009
2898.71,-0.890112
2898.813,-0.8774815
2898.915,-0.8655867
2899.017,-0.8541825
2899.119,-0.8432687
2899.221,-0.8332134
2899.323,-0.8235872
2899.426,-0.8145742
2899.528,-0.8062356
2899.63,-0.7982649
2899.732,-0.790846
2899.834,-0.7837337
2899.936,-0.7769279
2900.039,-0.7707966
2900.141,-0.7649105
2900.243,-0.7592697
2900.345,-0.754242
2900.447,-0.7494596
2900.549,-0.7451677
2900.651,-0.7412436
2900.754,-0.7378714
2900.856,-0.734867
2900.958,-0.7322919
2901.06,-0.7298394
2901.162,-0.7277547
2901.264,-0.7260993
2901.366,-0.7247504
2901.469,-0.7237694
2901.571,-0.722911
2901.673,-0.7222366
2901.775,-0.7216848
2901.877,-0.7216234
2901.979,-0.7218687
2902.082,-0.7224818
2902.184,-0.7233402
2902.286,-0.7245665
2902.388,-0.726038
2902.49,-0.7275095
2902.592,-0.729165
2902.694,-0.7310656
2902.797,-0.7329664
2902.899,-0.734867
2903.001,-0.7369517
2903.103,-0.7389137
2903.205,-0.7408144
2903.307,-0.7427151
2903.409,-0.7446772
2903.512,-0.7468845
2903.614,-0.749153
2903.716,-0.7516056
2903.818,-0.7539355
2903.92,-0.7565719
2904.022,-0.7590244
2904.125,-0.761477
2904.227,-0.7639295
2904.329,-0.7662594
2904.431,-0.7684667
2904.533,-0.7706739
2904.635,-0.7726359
2904.737,-0.774598
2904.84,-0.77656
2904.942,-0.7784607
2905.044,-0.7801161
2905.146,-0.7817103
2905.248,-0.7831818
2905.35,-0.784776
2905.452,-0.7862475
2905.555,-0.7877803
2905.657,-0.7892518
2905.759,-0.7907233
2905.861,-0.7920109
2905.963,-0.7932985
2906.065,-0.7947087
2906.167,-0.7960576
2906.27,-0.7975291
2906.372,-0.7990006
2906.474,-0.8005947
2906.576,-0.8019437
2906.678,-0.8033538
2906.781,-0.8046414
2906.883,-0.805929
2906.985,-0.8072166
2907.087,-0.8085042
2907.189,-0.8097304
2907.291,-0.8108341
2907.393,-0.8118764
2907.495,-0.8128574
2907.598,-0.8137771
2907.7,-0.8144515
2907.802,-0.8151873
2907.904,-0.8158004
2908.006,-0.8164749
2908.108,-0.8169041
2908.21,-0.8174559
2908.313,-0.8178851
2908.415,-0.818253
2908.517,-0.8183756
2908.619,-0.818253
2908.721,-0.818069
2908.823,-0.8178851
2908.926,-0.8177624
2909.028,-0.8173946
2909.13,-0.8169654
2909.232,-0.8165975
2909.334,-0.8162296
2909.436,-0.8158004
2909.538,-0.8156165
2909.641,-0.8153099
2909.743,-0.815126
2909.845,-0.8150647
2909.947,-0.8149421
2910.049,-0.8148194
2910.151,-0.8146968
2910.253,-0.8144515
2910.356,-0.8144515
2910.458,-0.8144515
2910.56,-0.8144515
2910.662,-0.8144515
2910.764,-0.8144515
2910.866,-0.8145742
2910.969,-0.8146968
2911.071,-0.8146355
2911.173,-0.8146355
2911.275,-0.8146968
2911.377,-0.8143902
2911.479,-0.8140836
2911.582,-0.8138384
2911.684,-0.8134705
2911.786,-0.8133479
2911.888,-0.8131027
2911.99,-0.8128574
2912.092,-0.8128574
2912.194,-0.8130413
2912.296,-0.8131027
2912.399,-0.8132253
2912.501,-0.8133479
2912.603,-0.8133479
2912.705,-0.8134705
2912.807,-0.8133479
2912.909,-0.8133479
2913.011,-0.8131639
2913.114,-0.81298
2913.216,-0.8126734
2913.318,-0.8123669
2913.42,-0.811999
2913.522,-0.8116311
2913.625,-0.8113859
2913.727,-0.811018
2913.829,-0.8108341
2913.931,-0.8107114
2914.033,-0.8106501
2914.135,-0.8106501
2914.237,-0.8104049
2914.34,-0.8104049
2914.442,-0.8102822
2914.544,-0.8102822
2914.646,-0.810037
2914.748,-0.8099144
2914.85,-0.8099144
2914.952,-0.810037
2915.054,-0.8103436
2915.157,-0.8105275
2915.259,-0.8108954
2915.361,-0.8111406
2915.463,-0.8113859
2915.565,-0.8118764
2915.667,-0.8122442
2915.77,-0.8126121
2915.872,-0.8128574
2915.974,-0.8132866
2916.076,-0.8135931
2916.178,-0.8140836
2916.28,-0.8142063
2916.383,-0.8142063
2916.485,-0.8143289
2916.587,-0.8143289
2916.689,-0.8143289
2916.791,-0.8140836
2916.893,-0.8140836
2916.995,-0.813961
2917.098,-0.8138384
2917.2,-0.8137158
2917.302,-0.8135931
2917.404,-0.8135931
2917.506,-0.8134705
2917.608,-0.8134705
2917.71,-0.8134705
2917.813,-0.8134705
2917.915,-0.8134705
2918.017,-0.8135931
2918.119,-0.8137158
2918.221,-0.8138384
2918.323,-0.8142063
2918.426,-0.8143289
2918.528,-0.8144515
2918.63,-0.8144515
2918.732,-0.8144515
2918.834,-0.8146968
2918.936,-0.8148194
2919.038,-0.8148807
2919.141,-0.8149421
2919.243,-0.8150647
2919.345,-0.8152486
2919.447,-0.8153099
2919.549,-0.8154939
2919.651,-0.8155552
2919.753,-0.8156165
2919.856,-0.8157391
2919.958,-0.815923
2920.06,-0.815923
2920.162,-0.8160457
2920.264,-0.8161683
2920.366,-0.8161683
2920.469,-0.8162909
2920.571,-0.8162909
2920.673,-0.8164136
2920.775,-0.8166588
2920.877,-0.8166588
2920.979,-0.8167201
2921.081,-0.8167201
2921.184,-0.8167815
2921.286,-0.8168427
2921.388,-0.8169041
2921.49,-0.8169041
2921.592,-0.8169041
2921.694,-0.8167815
2921.796,-0.8167815
2921.899,-0.8167815
2922.001,-0.8167815
2922.103,-0.8168427
2922.205,-0.8169041
2922.307,-0.8168427
2922.409,-0.8169041
2922.511,-0.8170267
2922.614,-0.8173946
2922.716,-0.8175785
2922.818,-0.8175172
2922.92,-0.8173946
2923.022,-0.8172719
2923.125,-0.8173333
2923.227,-0.8175172
2923.329,-0.8178238
2923.431,-0.8181303
2923.533,-0.8181303
2923.635,-0.818253
2923.737,-0.8186209
2923.839,-0.8191113
2923.942,-0.8194792
2924.044,-0.8199697
2924.146,-0.8205215
2924.248,-0.821012
2924.35,-0.8214412
2924.452,-0.8218091
2924.554,-0.822177
2924.657,-0.8224223
2924.759,-0.8225449
2924.861,-0.8227288
2924.963,-0.8225449
2925.065,-0.8223609
2925.167,-0.8222996
2925.27,-0.8221157
2925.372,-0.8218091
2925.474,-0.8214412
2925.576,-0.8213799
2925.678,-0.8213186
2925.78,-0.8214412
2925.883,-0.8215638
2925.985,-0.8217478
2926.087,-0.8221157
2926.189,-0.8224223
2926.291,-0.8227901
2926.393,-0.8229128
2926.495,-0.8230354
2926.597,-0.8232806
2926.7,-0.8235259
2926.802,-0.8237711
2926.904,-0.8238938
2927.006,-0.8240164
2927.108,-0.824139
2927.21,-0.8243843
2927.313,-0.8243843
2927.415,-0.8244456
2927.517,-0.8243843
2927.619,-0.8243843
2927.721,-0.8243843
2927.823,-0.8243843
2927.926,-0.8244456
2928.028,-0.8243843
2928.13,-0.8243843
2928.232,-0.8245069
2928.334,-0.8248135
2928.436,-0.8252426
2928.538,-0.8254879
2928.64,-0.8257332
2928.743,-0.8258558
2928.845,-0.8261011
2928.947,-0.8264689
2929.049,-0.8265916
2929.151,-0.8267142
2929.253,-0.827082
2929.355,-0.8272046
2929.458,-0.8273273
2929.56,-0.8273886
2929.662,-0.8275113
2929.764,-0.8275725
2929.866,-0.8276952
2929.969,-0.8279404
2930.071,-0.8281243
2930.173,-0.8281857
2930.275,-0.828431
2930.377,-0.8285536
2930.479,-0.8286762
2930.581,-0.8285536
2930.684,-0.8285536
2930.786,-0.8285536
2930.888,-0.828431
2930.99,-0.8285536
2931.092,-0.8289214
2931.194,-0.8291667
2931.296,-0.8293507
2931.398,-0.8295346
2931.501,-0.8297798
2931.603,-0.8297798
2931.705,-0.8300251
2931.807,-0.830393
2931.909,-0.8305156
2932.011,-0.8307608
2932.114,-0.8308834
2932.216,-0.8307608
2932.318,-0.8308222
2932.42,-0.8308834
2932.522,-0.8308834
2932.624,-0.8309448
2932.727,-0.8311287
2932.829,-0.8312513
2932.931,-0.831374
2933.033,-0.8315579
2933.135,-0.8318031
2933.237,-0.8318031
2933.339,-0.8318645
2933.442,-0.8318645
2933.544,-0.8317419
2933.646,-0.8317419
2933.748,-0.8314966
2933.85,-0.831374
2933.952,-0.8311287
2934.054,-0.8310674
2934.156,-0.8308834
2934.259,-0.8309448
2934.361,-0.8310674
2934.463,-0.8312513
2934.565,-0.831374
2934.667,-0.8317419
2934.77,-0.8319871
2934.872,-0.832355
2934.974,-0.8324776
2935.076,-0.8327842
2935.178,-0.8330907
2935.28,-0.8334586
2935.382,-0.8334586
2935.485,-0.8337039
2935.587,-0.8337039
2935.689,-0.8337039
2935.791,-0.8335813
2935.893,-0.8334586
2935.995,-0.833336
2936.097,-0.833336
2936.2,-0.8332134
2936.302,-0.8332134
2936.404,-0.8330907
2936.506,-0.8330294
2936.608,-0.8330294
2936.71,-0.8331521
2936.813,-0.8334586
2936.915,-0.8335813
2937.017,-0.8338265
2937.119,-0.8341331
2937.221,-0.834317
2937.323,-0.8345622
2937.425,-0.8346848
2937.528,-0.8346848
2937.63,-0.8346848
2937.732,-0.8345009
2937.834,-0.8344396
2937.936,-0.8345622
2938.038,-0.8345622
2938.14,-0.8345009
2938.243,-0.8344396
2938.345,-0.8345622
2938.447,-0.8345622
2938.549,-0.8344396
2938.651,-0.8345622
2938.753,-0.8348075
2938.855,-0.8348075
2938.958,-0.8350527
2939.06,-0.8354206
2939.162,-0.8356659
2939.264,-0.8359112
2939.366,-0.836279
2939.469,-0.8364016
2939.571,-0.8367082
2939.673,-0.8371987
2939.775,-0.8375666
2939.877,-0.8377506
2939.979,-0.8378732
2940.081,-0.8379345
2940.183,-0.8381797
2940.286,-0.8383636
2940.388,-0.8384863
2940.49,-0.8387315
2940.592,-0.8388542
2940.694,-0.8389155
2940.796,-0.8388542
2940.898,-0.8388542
2941.001,-0.8388542
2941.103,-0.8389768
2941.205,-0.8390994
2941.307,-0.8390994
2941.409,-0.8391607
2941.511,-0.8392833
2941.614,-0.8393447
2941.716,-0.8392833
2941.818,-0.8390381
2941.92,-0.8387315
2942.022,-0.8385476
2942.124,-0.8383636
2942.227,-0.838241
2942.329,-0.8381797
2942.431,-0.8381797
2942.533,-0.838241
2942.635,-0.8386089
2942.737,-0.8389768
2942.839,-0.8393447
2942.941,-0.8397126
2943.044,-0.8400804
2943.146,-0.8404483
2943.248,-0.8409388
2943.35,-0.841552
2943.452,-0.8420424
2943.554,-0.8424103
2943.656,-0.8426556
2943.759,-0.8430235
2943.861,-0.8434526
2943.963,-0.8438205
2944.065,-0.8440658
2944.167,-0.8442497
2944.27,-0.8443723
2944.372,-0.8443723
2944.474,-0.8444337
2944.576,-0.8444337
2944.678,-0.8444337
2944.78,-0.8443723
2944.882,-0.8442497
2944.985,-0.8442497
2945.087,-0.8440045
2945.189,-0.8439432
2945.291,-0.8438818
2945.393,-0.8441271
2945.495,-0.8441884
2945.597,-0.8442497
2945.699,-0.8444337
2945.802,-0.8446176
2945.904,-0.8448629
2946.006,-0.8448629
2946.108,-0.8449855
2946.21,-0.8451081
2946.313,-0.8449855
2946.415,-0.8451081
2946.517,-0.8452308
2946.619,-0.8453534
2946.721,-0.8452308
2946.823,-0.8452308
2946.925,-0.8452308
2947.028,-0.8452308
2947.13,-0.8454147
2947.232,-0.8457212
2947.334,-0.8460278
2947.436,-0.8463957
2947.538,-0.8469475
2947.64,-0.8473154
2947.742,-0.8478059
2947.845,-0.8482351
2947.947,-0.848419
2948.049,-0.8487869
2948.151,-0.8489096
2948.253,-0.8490935
2948.355,-0.8491548
2948.458,-0.8490935
2948.56,-0.8491548
2948.662,-0.8491548
2948.764,-0.8492774
2948.866,-0.8492161
2948.968,-0.8491548
2949.071,-0.8489096
2949.173,-0.8489096
2949.275,-0.8487869
2949.377,-0.8487256
2949.479,-0.848419
2949.581,-0.8480511
2949.683,-0.8477446
2949.786,-0.8474993
2949.888,-0.8471928
2949.99,-0.8469475
2950.092,-0.8468249
2950.194,-0.8467023
2950.296,-0.8465183
2950.398,-0.8467023
2950.5,-0.8468862
2950.603,-0.8470702
2950.705,-0.8472541
2950.807,-0.847438
2950.909,-0.8478059
2951.011,-0.8479899
2951.114,-0.8481738
2951.216,-0.8481738
2951.318,-0.8480511
2951.42,-0.8482964
2951.522,-0.8485417
2951.624,-0.8488482
2951.726,-0.8490935
2951.829,-0.8492774
2951.931,-0.8493387
2952.033,-0.8494
2952.135,-0.8494614
2952.237,-0.8497679
2952.339,-0.8500131
2952.441,-0.8501971
2952.544,-0.8502584
2952.646,-0.8501358
2952.748,-0.850381
2952.85,-0.8505037
2952.952,-0.850565
2953.054,-0.8505037
2953.156,-0.850381
2953.259,-0.850381
2953.361,-0.8500745
2953.463,-0.8497679
2953.565,-0.8494
2953.667,-0.8491548
2953.769,-0.8489708
