"02-01-2012","22:31:56"
4388.466,-1.272964
4388.568,-1.270941
4388.67,-1.268856
4388.772,-1.267078
4388.875,-1.265422
4388.977,-1.263951
4389.079,-1.262602
4389.181,-1.261376
4389.283,-1.260517
4389.386,-1.259598
4389.488,-1.258678
4389.59,-1.25831
4389.692,-1.25782
4389.794,-1.257636
4389.896,-1.257574
4389.999,-1.257942
4390.101,-1.258371
4390.203,-1.259291
4390.305,-1.260272
4390.407,-1.261498
4390.509,-1.263093
4390.611,-1.264932
4390.713,-1.267139
4390.815,-1.269531
4390.918,-1.271922
4391.02,-1.274497
4391.122,-1.276949
4391.224,-1.279709
4391.326,-1.282345
4391.429,-1.284859
4391.531,-1.287618
4391.633,-1.290193
4391.735,-1.293013
4391.837,-1.295834
4391.939,-1.2989
4392.042,-1.30221
4392.144,-1.306012
4392.246,-1.309813
4392.348,-1.314105
4392.45,-1.318765
4392.552,-1.32367
4392.654,-1.328943
4392.756,-1.334522
4392.858,-1.34047
4392.961,-1.346724
4393.063,-1.353591
4393.165,-1.360581
4393.267,-1.368061
4393.369,-1.376215
4393.472,-1.384983
4393.574,-1.394058
4393.676,-1.403377
4393.778,-1.413187
4393.88,-1.423365
4393.982,-1.433421
4394.084,-1.443599
4394.187,-1.453286
4394.289,-1.462544
4394.391,-1.471312
4394.493,-1.479589
4394.595,-1.487437
4394.697,-1.494918
4394.799,-1.501846
4394.901,-1.508468
4395.004,-1.514477
4395.106,-1.52024
4395.208,-1.525513
4395.31,-1.530663
4395.412,-1.535446
4395.515,-1.540044
4395.617,-1.54452
4395.719,-1.548935
4395.821,-1.553288
4395.923,-1.557764
4396.025,-1.562423
4396.127,-1.567083
4396.229,-1.571804
4396.332,-1.576893
4396.434,-1.581982
4396.536,-1.5875
4396.638,-1.593203
4396.74,-1.599211
4396.842,-1.605465
4396.945,-1.611964
4397.047,-1.618954
4397.149,-1.626434
4397.251,-1.634282
4397.353,-1.642682
4397.456,-1.651695
4397.558,-1.66126
4397.66,-1.671561
4397.762,-1.682229
4397.864,-1.69345
4397.966,-1.705283
4398.068,-1.717668
4398.17,-1.730667
4398.272,-1.744401
4398.375,-1.758748
4398.477,-1.773831
4398.579,-1.789895
4398.681,-1.806266
4398.783,-1.823495
4398.885,-1.841766
4398.988,-1.860651
4399.09,-1.880577
4399.192,-1.901669
4399.294,-1.923681
4399.396,-1.946734
4399.499,-1.970892
4399.601,-1.99603
4399.703,-2.022517
4399.805,-2.04974
4399.907,-2.078006
4400.009,-2.10762
4400.111,-2.138277
4400.213,-2.170159
4400.315,-2.203943
4400.417,-2.23742
4400.52,-2.27292
4400.622,-2.309647
4400.724,-2.347968
4400.826,-2.387637
4400.928,-2.429269
4401.031,-2.472556
4401.133,-2.517805
4401.235,-2.565139
4401.337,-2.613453
4401.439,-2.661523
4401.542,-2.708611
4401.644,-2.753983
4401.746,-2.797393
4401.848,-2.83835
4401.95,-2.876732
4402.052,-2.9126
4402.154,-2.945771
4402.256,-2.976427
4402.358,-3.005429
4402.461,-3.030751
4402.563,-3.054847
4402.665,-3.076858
4402.767,-3.097092
4402.869,-3.115608
4402.972,-3.132408
4403.074,-3.147859
4403.176,-3.161961
4403.278,-3.174837
4403.38,-3.186364
4403.482,-3.196909
4403.584,-3.206474
4403.687,-3.215181
4403.789,-3.223029
4403.891,-3.23008
4403.993,-3.236395
4404.095,-3.242281
4404.197,-3.247677
4404.299,-3.252459
4404.401,-3.256812
4404.504,-3.260921
4404.606,-3.264354
4404.708,-3.267542
4404.81,-3.270485
4404.912,-3.27306
4405.015,-3.275513
4405.117,-3.27772
4405.219,-3.279621
4405.321,-3.281522
4405.423,-3.283238
4405.525,-3.28471
4405.627,-3.286059
4405.729,-3.287408
4405.832,-3.288511
4405.934,-3.289431
4406.036,-3.290535
4406.138,-3.291577
4406.24,-3.292435
4406.342,-3.29311
4406.444,-3.293784
4406.547,-3.294397
4406.649,-3.295133
4406.751,-3.295501
4406.853,-3.29593
4406.955,-3.295991
4407.058,-3.296359
4407.16,-3.296482
4407.262,-3.296605
4407.364,-3.296605
4407.466,-3.296727
4407.568,-3.29685
4407.67,-3.29685
4407.772,-3.296911
4407.875,-3.297034
4407.977,-3.29734
4408.079,-3.297647
4408.181,-3.29777
4408.283,-3.298199
4408.385,-3.298321
4408.488,-3.298444
4408.59,-3.298751
4408.692,-3.298873
4408.794,-3.299119
4408.896,-3.299241
4408.999,-3.299302
4409.101,-3.299302
4409.203,-3.299302
4409.305,-3.299425
4409.407,-3.29967
4409.509,-3.299793
4409.611,-3.299793
4409.713,-3.300038
4409.815,-3.300161
4409.917,-3.300222
4410.02,-3.300283
4410.122,-3.300467
4410.224,-3.300774
4410.326,-3.300774
4410.428,-3.300897
4410.531,-3.301019
4410.633,-3.301142
4410.735,-3.301142
4410.837,-3.301019
4410.939,-3.301142
4411.042,-3.301142
4411.144,-3.301265
4411.246,-3.301142
4411.348,-3.301142
4411.45,-3.30108
4411.552,-3.301019
4411.654,-3.301142
4411.756,-3.301019
4411.858,-3.30108
4411.96,-3.301142
4412.063,-3.301326
4412.165,-3.301387
4412.267,-3.30151
4412.369,-3.30151
4412.471,-3.30151
4412.574,-3.301571
4412.676,-3.301694
4412.778,-3.301755
4412.88,-3.301816
4412.982,-3.301816
4413.084,-3.301939
4413.187,-3.302
4413.289,-3.302
4413.391,-3.302062
4413.493,-3.302
4413.595,-3.301939
4413.697,-3.302062
4413.799,-3.302062
4413.901,-3.302062
4414.003,-3.302062
4414.106,-3.302062
4414.208,-3.302062
4414.31,-3.302062
4414.412,-3.302062
4414.514,-3.302062
4414.617,-3.302062
4414.719,-3.302062
4414.821,-3.302062
4414.923,-3.302062
4415.025,-3.302062
4415.127,-3.302062
4415.229,-3.302062
4415.332,-3.302062
4415.434,-3.302062
4415.536,-3.302062
4415.638,-3.302062
4415.74,-3.302062
4415.842,-3.302062
4415.944,-3.302062
4416.047,-3.302062
4416.149,-3.302062
4416.251,-3.302062
4416.353,-3.302062
4416.455,-3.302062
4416.558,-3.302062
4416.66,-3.302062
4416.762,-3.302062
4416.864,-3.302062
4416.966,-3.302062
4417.068,-3.302062
4417.17,-3.302062
4417.272,-3.302062
4417.375,-3.302062
4417.477,-3.302062
4417.579,-3.302062
4417.681,-3.302062
4417.783,-3.302062
4417.885,-3.302062
4417.987,-3.302062
4418.09,-3.302062
4418.192,-3.302062
4418.294,-3.302062
4418.396,-3.302062
4418.498,-3.302062
4418.601,-3.302062
4418.703,-3.302062
4418.805,-3.302062
4418.907,-3.302062
4419.009,-3.302062
4419.111,-3.302062
4419.213,-3.302062
4419.315,-3.302062
4419.417,-3.302062
4419.52,-3.302062
4419.622,-3.302062
4419.724,-3.302062
4419.826,-3.302062
4419.928,-3.302062
4420.03,-3.302062
4420.133,-3.302062
4420.235,-3.302062
4420.337,-3.302062
4420.439,-3.302062
4420.541,-3.302062
4420.644,-3.302062
4420.746,-3.30151
4420.848,-3.299977
4420.95,-3.298076
4421.052,-3.29544
4421.154,-3.292313
4421.256,-3.288634
4421.358,-3.28471
4421.46,-3.279927
4421.563,-3.274838
4421.665,-3.26932
4421.767,-3.263618
4421.869,-3.257303
4421.971,-3.250865
4422.074,-3.24363
4422.176,-3.235966
4422.278,-3.227566
4422.38,-3.218308
4422.482,-3.208068
4422.584,-3.196909
4422.687,-3.184586
4422.789,-3.170974
4422.891,-3.157485
4422.993,-3.142341
4423.095,-3.126031
4423.197,-3.108128
4423.299,-3.088753
4423.401,-3.067661
4423.503,-3.04565
4423.606,-3.022412
4423.708,-2.998132
4423.81,-2.972871
4423.912,-2.946813
4424.014,-2.920019
4424.117,-2.892673
4424.219,-2.865083
4424.321,-2.837308
4424.423,-2.809717
4424.525,-2.781942
4424.627,-2.754596
4424.729,-2.727619
4424.832,-2.699721
4424.934,-2.673847
4425.036,-2.647912
4425.138,-2.62167
4425.24,-2.595795
4425.342,-2.569983
4425.444,-2.544231
4425.546,-2.518541
4425.649,-2.492912
4425.751,-2.467283
4425.853,-2.441838
4425.955,-2.416393
4426.057,-2.391009
4426.16,-2.365748
4426.262,-2.340794
4426.364,-2.315717
4426.466,-2.290885
4426.568,-2.266544
4426.67,-2.242141
4426.772,-2.217984
4426.875,-2.193336
4426.977,-2.170159
4427.079,-2.147044
4427.181,-2.124052
4427.283,-2.101366
4427.385,-2.079109
4427.487,-2.057466
4427.59,-2.036006
4427.692,-2.015037
4427.794,-1.994559
4427.896,-1.974509
4427.998,-1.955195
4428.101,-1.936127
4428.203,-1.917549
4428.305,-1.899523
4428.407,-1.882049
4428.509,-1.865065
4428.611,-1.848511
4428.713,-1.832508
4428.815,-1.816873
4428.917,-1.801606
4429.02,-1.78732
4429.122,-1.773279
4429.224,-1.759484
4429.326,-1.745872
4429.428,-1.732567
4429.53,-1.719814
4429.633,-1.707368
4429.735,-1.69535
4429.837,-1.683578
4429.939,-1.672051
4430.041,-1.660892
4430.144,-1.649733
4430.246,-1.63882
4430.348,-1.628029
4430.45,-1.617605
4430.552,-1.607305
4430.654,-1.597494
4430.756,-1.587807
4430.858,-1.578488
4430.96,-1.569168
4431.063,-1.560584
4431.165,-1.551755
4431.267,-1.543478
4431.369,-1.535384
4431.471,-1.527475
4431.573,-1.519749
4431.676,-1.512269
4431.778,-1.50485
4431.88,-1.497677
4431.982,-1.490871
4432.084,-1.484127
4432.187,-1.477811
4432.289,-1.471557
4432.391,-1.465794
4432.493,-1.460214
4432.595,-1.454819
4432.697,-1.449669
4432.799,-1.444947
4432.901,-1.44041
4433.003,-1.436118
4433.105,-1.432317
4433.208,-1.428393
4433.31,-1.424591
4433.412,-1.421035
4433.514,-1.417479
4433.616,-1.414046
4433.719,-1.410673
4433.821,-1.407546
4433.923,-1.404481
4434.025,-1.401722
4434.127,-1.399085
4434.229,-1.396755
4434.332,-1.394241
4434.434,-1.39185
4434.536,-1.38952
4434.638,-1.38719
4434.74,-1.385106
4434.842,-1.383144
4434.944,-1.381304
4435.046,-1.379465
4435.149,-1.37781
4435.251,-1.376215
4435.353,-1.374683
4435.455,-1.373211
4435.557,-1.371862
4435.66,-1.370513
4435.762,-1.36941
4435.864,-1.368429
4435.966,-1.36757
4436.068,-1.366834
4436.17,-1.366221
4436.272,-1.365669
4436.375,-1.364934
4436.477,-1.364505
4436.579,-1.363953
4436.681,-1.363523
4436.783,-1.363156
4436.885,-1.362788
4436.987,-1.362543
4437.089,-1.362297
4437.192,-1.362175
4437.294,-1.362052
4437.396,-1.362113
4437.498,-1.361991
4437.6,-1.361991
4437.703,-1.361991
4437.805,-1.362052
4437.907,-1.362175
4438.009,-1.362359
4438.111,-1.362481
4438.213,-1.362543
4438.315,-1.362726
4438.417,-1.363033
4438.52,-1.363033
4438.622,-1.363033
4438.724,-1.363094
4438.826,-1.36291
4438.928,-1.362788
4439.03,-1.362788
4439.132,-1.363033
4439.235,-1.362849
4439.337,-1.363033
4439.439,-1.36291
4439.541,-1.36291
4439.643,-1.36291
4439.746,-1.362726
4439.848,-1.362788
4439.95,-1.362665
4440.052,-1.362665
4440.154,-1.362665
4440.256,-1.362543
4440.358,-1.362175
4440.46,-1.361991
4440.563,-1.361868
4440.665,-1.361868
4440.767,-1.362052
4440.869,-1.362297
4440.971,-1.362297
4441.073,-1.362604
4441.176,-1.36291
4441.278,-1.363217
4441.38,-1.363646
4441.482,-1.364075
4441.584,-1.364505
4441.687,-1.36475
4441.789,-1.365118
4441.891,-1.365302
4441.993,-1.365363
4442.095,-1.365424
4442.197,-1.36524
4442.299,-1.364995
4442.401,-1.364627
4442.503,-1.364198
4442.605,-1.363769
4442.708,-1.363523
4442.81,-1.363278
4442.912,-1.363156
4443.014,-1.363033
4443.116,-1.362788
4443.219,-1.362665
4443.321,-1.362543
4443.423,-1.362543
4443.525,-1.362543
4443.627,-1.36242
4443.729,-1.362297
4443.832,-1.362052
4443.934,-1.361868
4444.036,-1.361684
4444.138,-1.361316
4444.24,-1.361071
4444.342,-1.361194
4444.444,-1.361071
4444.546,-1.361071
4444.648,-1.360703
4444.751,-1.360335
4444.853,-1.36009
4444.955,-1.359967
4445.057,-1.359722
4445.159,-1.359599
4445.262,-1.359599
4445.364,-1.359477
4445.466,-1.359416
4445.568,-1.359477
4445.67,-1.359599
4445.772,-1.359783
4445.875,-1.36009
4445.977,-1.360213
4446.079,-1.360397
4446.181,-1.360458
4446.283,-1.360703
4446.385,-1.360703
4446.487,-1.360458
4446.589,-1.360274
4446.691,-1.359967
4446.794,-1.359783
4446.896,-1.359599
4446.998,-1.359538
4447.1,-1.359599
4447.203,-1.359599
4447.305,-1.359354
4447.407,-1.359354
4447.509,-1.359416
4447.611,-1.359538
4447.713,-1.359722
4447.815,-1.359845
4447.917,-1.36009
4448.02,-1.360274
4448.122,-1.360335
4448.224,-1.360458
4448.326,-1.360581
4448.428,-1.360948
4448.53,-1.361071
4448.632,-1.361194
4448.735,-1.361194
4448.837,-1.361071
4448.939,-1.361071
4449.041,-1.360826
4449.143,-1.360703
4449.246,-1.360581
4449.348,-1.360581
4449.45,-1.360581
4449.552,-1.360826
4449.654,-1.361071
4449.756,-1.361255
4449.858,-1.361623
4449.96,-1.361929
4450.063,-1.362297
4450.165,-1.36242
4450.267,-1.362543
4450.369,-1.362665
4450.471,-1.362543
4450.573,-1.36242
4450.675,-1.362175
4450.778,-1.361684
4450.88,-1.3615
4450.982,-1.361316
4451.084,-1.361071
4451.186,-1.361071
4451.289,-1.361071
4451.391,-1.361071
4451.493,-1.360948
4451.595,-1.360948
4451.697,-1.361071
4451.799,-1.361071
4451.901,-1.361316
4452.003,-1.361562
4452.105,-1.361929
4452.208,-1.36242
4452.31,-1.362972
4452.412,-1.363523
4452.514,-1.364198
4452.616,-1.364627
4452.718,-1.365118
4452.821,-1.365486
4452.923,-1.365731
4453.025,-1.365853
4453.127,-1.365976
4453.229,-1.365976
4453.332,-1.366099
4453.434,-1.366037
4453.536,-1.366344
4453.638,-1.366344
4453.74,-1.366221
4453.842,-1.366467
4453.944,-1.366712
4454.046,-1.36708
4454.148,-1.367018
4454.251,-1.367202
4454.353,-1.367325
4454.455,-1.36757
4454.557,-1.367815
4454.659,-1.367754
4454.762,-1.367693
4454.864,-1.36757
4454.966,-1.367386
4455.068,-1.367202
4455.17,-1.36708
4455.272,-1.36708
4455.375,-1.366957
4455.477,-1.367018
4455.579,-1.366896
4455.681,-1.366834
4455.783,-1.366712
4455.885,-1.366712
4455.987,-1.366834
4456.089,-1.366834
4456.191,-1.366957
4456.294,-1.36708
4456.396,-1.367448
4456.498,-1.367938
4456.6,-1.368245
4456.702,-1.368674
4456.805,-1.369164
4456.907,-1.369655
4457.009,-1.370145
4457.111,-1.370513
4457.213,-1.370881
4457.315,-1.371004
4457.417,-1.371249
4457.52,-1.371556
4457.622,-1.37174
4457.724,-1.371985
4457.826,-1.372046
4457.928,-1.372107
4458.03,-1.37223
4458.132,-1.372475
4458.234,-1.372475
4458.337,-1.372475
4458.439,-1.37272
4458.541,-1.37272
4458.643,-1.37272
4458.745,-1.372843
4458.848,-1.372843
4458.95,-1.373088
4459.052,-1.372966
4459.154,-1.372843
4459.256,-1.37272
4459.358,-1.372353
4459.46,-1.372107
4459.563,-1.372107
4459.665,-1.371985
4459.767,-1.37174
4459.869,-1.371494
4459.971,-1.371065
4460.073,-1.370759
4460.175,-1.370636
4460.278,-1.370759
4460.38,-1.370636
4460.482,-1.370759
4460.584,-1.371188
4460.686,-1.371372
4460.789,-1.371801
4460.891,-1.37223
4460.993,-1.37272
4461.095,-1.37315
4461.197,-1.37364
4461.299,-1.373886
4461.401,-1.374192
4461.503,-1.374376
4461.605,-1.374253
4461.708,-1.374192
4461.81,-1.374069
4461.912,-1.374008
4462.014,-1.373947
4462.116,-1.373824
4462.218,-1.373579
4462.321,-1.373456
4462.423,-1.373456
4462.525,-1.37364
4462.627,-1.37364
4462.729,-1.373702
4462.832,-1.373702
4462.934,-1.373579
4463.036,-1.373702
4463.138,-1.373824
4463.24,-1.373702
4463.342,-1.373579
4463.444,-1.373334
4463.546,-1.373088
4463.648,-1.372843
4463.75,-1.372537
4463.853,-1.37223
4463.955,-1.37174
4464.057,-1.371372
4464.159,-1.371126
4464.261,-1.370759
4464.364,-1.370636
4464.466,-1.370513
4464.568,-1.370513
4464.67,-1.370759
4464.772,-1.371065
4464.875,-1.371372
4464.977,-1.371801
4465.079,-1.37223
4465.181,-1.372598
4465.283,-1.373088
4465.385,-1.373579
4465.487,-1.373947
4465.589,-1.374192
4465.691,-1.374437
4465.793,-1.37456
4465.896,-1.37456
4465.998,-1.37456
4466.1,-1.374437
4466.202,-1.374253
4466.305,-1.373886
4466.407,-1.373579
4466.509,-1.373334
4466.611,-1.373027
4466.713,-1.37272
4466.815,-1.372414
4466.917,-1.372107
4467.02,-1.371862
4467.122,-1.371494
4467.224,-1.37131
4467.326,-1.371188
4467.428,-1.371065
4467.53,-1.370881
4467.632,-1.370636
4467.734,-1.370329
4467.837,-1.370084
4467.939,-1.369777
4468.041,-1.36941
4468.143,-1.369042
4468.245,-1.368674
4468.348,-1.368245
4468.45,-1.367938
4468.552,-1.367509
4468.654,-1.367325
4468.756,-1.367386
4468.858,-1.367448
4468.96,-1.36757
4469.063,-1.367693
4469.165,-1.367938
4469.267,-1.368183
4469.369,-1.368429
4469.471,-1.368674
4469.573,-1.368796
4469.675,-1.368919
4469.777,-1.369042
4469.88,-1.369287
4469.982,-1.369287
4470.084,-1.36941
4470.186,-1.369287
4470.288,-1.36941
4470.391,-1.369287
4470.493,-1.369348
4470.595,-1.369287
4470.697,-1.369287
4470.799,-1.36941
4470.901,-1.369532
4471.003,-1.369716
4471.105,-1.369777
4471.208,-1.370023
4471.31,-1.370145
4471.412,-1.370268
4471.514,-1.370391
4471.616,-1.370513
4471.718,-1.370636
4471.82,-1.370636
4471.923,-1.370391
4472.025,-1.370268
4472.127,-1.370268
4472.229,-1.370145
4472.332,-1.370145
4472.434,-1.369961
4472.536,-1.370023
4472.638,-1.369961
4472.74,-1.370084
4472.842,-1.370268
4472.944,-1.370391
4473.046,-1.370575
4473.148,-1.370881
4473.25,-1.371126
4473.353,-1.371433
4473.455,-1.371617
4473.557,-1.37174
4473.659,-1.371985
4473.761,-1.37223
4473.864,-1.372475
4473.966,-1.37272
4474.068,-1.372966
4474.17,-1.373088
4474.272,-1.373395
4474.375,-1.373334
4474.477,-1.373334
4474.579,-1.373334
4474.681,-1.373334
4474.783,-1.373272
4474.885,-1.373334
4474.987,-1.373211
4475.089,-1.373211
4475.191,-1.373211
4475.293,-1.373334
4475.396,-1.373579
4475.498,-1.373702
4475.6,-1.373947
4475.702,-1.374192
4475.804,-1.37456
4475.907,-1.374683
4476.009,-1.374928
4476.111,-1.374928
4476.213,-1.374989
4476.315,-1.37505
4476.417,-1.375112
4476.52,-1.37505
4476.622,-1.375112
4476.724,-1.375296
4476.826,-1.375296
4476.928,-1.375173
4477.03,-1.375296
4477.132,-1.375357
4477.234,-1.375418
4477.336,-1.375418
4477.439,-1.375418
4477.541,-1.375541
4477.643,-1.375786
4477.745,-1.37597
4477.847,-1.376031
4477.95,-1.376154
4478.052,-1.376277
4478.154,-1.376338
4478.256,-1.376522
4478.358,-1.376706
4478.46,-1.376767
4478.563,-1.377012
4478.665,-1.377012
4478.767,-1.377135
4478.869,-1.377258
4478.971,-1.37738
4479.073,-1.377748
4479.175,-1.377993
4479.277,-1.3783
4479.38,-1.378484
4479.482,-1.37879
4479.584,-1.378974
4479.686,-1.379097
4479.788,-1.379342
4479.891,-1.37922
4479.993,-1.379158
4480.095,-1.379097
4480.197,-1.378913
4480.299,-1.378607
4480.401,-1.378177
4480.503,-1.377687
4480.605,-1.37738
4480.708,-1.377135
4480.81,-1.377012
4480.912,-1.37689
4481.014,-1.377012
4481.116,-1.376951
4481.218,-1.377012
4481.32,-1.377135
4481.423,-1.377258
4481.525,-1.377564
4481.627,-1.377626
4481.729,-1.377626
4481.831,-1.377564
4481.934,-1.377626
4482.036,-1.377748
4482.138,-1.377871
4482.24,-1.378116
4482.342,-1.378177
4482.444,-1.378361
4482.546,-1.378607
4482.648,-1.379036
4482.75,-1.37922
4482.853,-1.379465
4482.955,-1.379526
4483.057,-1.379588
4483.159,-1.379588
4483.261,-1.379588
4483.363,-1.37971
4483.466,-1.379833
4483.568,-1.379894
4483.67,-1.379833
4483.772,-1.379833
4483.874,-1.380201
4483.977,-1.380385
4484.079,-1.380569
4484.181,-1.380691
4484.283,-1.380875
4484.385,-1.380998
4484.487,-1.38112
4484.589,-1.380937
4484.691,-1.380814
4484.793,-1.380569
4484.896,-1.380323
4484.998,-1.380078
4485.1,-1.379833
4485.202,-1.379588
4485.304,-1.379342
4485.407,-1.379097
4485.509,-1.378607
4485.611,-1.378239
4485.713,-1.378116
4485.815,-1.377748
4485.917,-1.37738
4486.02,-1.377074
4486.122,-1.376767
4486.224,-1.376645
4486.326,-1.376522
4486.428,-1.376399
4486.53,-1.376215
4486.632,-1.376154
4486.734,-1.376093
4486.836,-1.376277
4486.939,-1.376522
4487.041,-1.376645
4487.143,-1.376645
4487.245,-1.376645
4487.347,-1.376645
4487.45,-1.376522
4487.552,-1.376522
4487.654,-1.376522
4487.756,-1.376767
4487.858,-1.377012
4487.96,-1.377503
4488.063,-1.377748
4488.165,-1.377993
4488.267,-1.378055
4488.369,-1.378116
4488.471,-1.378116
4488.573,-1.377993
4488.675,-1.377748
4488.777,-1.377503
4488.879,-1.37689
4488.982,-1.376399
4489.084,-1.376031
4489.186,-1.375664
4489.288,-1.37548
4489.39,-1.375418
4489.493,-1.375173
4489.595,-1.37505
4489.697,-1.374928
4489.799,-1.37505
4489.901,-1.375112
4490.003,-1.375418
4490.105,-1.375664
4490.208,-1.375725
4490.31,-1.37597
4490.412,-1.376154
4490.514,-1.376215
4490.616,-1.376215
4490.718,-1.376031
4490.82,-1.375664
4490.922,-1.37548
4491.025,-1.375296
4491.127,-1.37505
4491.229,-1.37505
4491.331,-1.37505
4491.434,-1.374866
4491.536,-1.374866
4491.638,-1.37505
4491.74,-1.375234
4491.842,-1.375602
4491.944,-1.375909
4492.046,-1.376338
4492.148,-1.376767
4492.25,-1.377135
4492.353,-1.37738
4492.455,-1.377626
4492.557,-1.377748
4492.659,-1.377871
4492.761,-1.377932
4492.863,-1.377871
4492.966,-1.377871
4493.068,-1.377626
4493.17,-1.377135
4493.272,-1.37689
4493.374,-1.376767
4493.477,-1.376522
4493.579,-1.376154
4493.681,-1.375909
4493.783,-1.375664
4493.885,-1.375541
4493.987,-1.375296
4494.089,-1.375296
4494.191,-1.375418
4494.293,-1.375664
4494.396,-1.375725
4494.498,-1.375909
4494.6,-1.376277
4494.702,-1.376522
4494.804,-1.376767
4494.906,-1.376829
4495.009,-1.376829
4495.111,-1.376767
4495.213,-1.376767
4495.315,-1.37689
4495.417,-1.377012
4495.52,-1.37689
4495.622,-1.377135
4495.724,-1.37738
4495.826,-1.377748
4495.928,-1.377871
4496.03,-1.378239
4496.132,-1.378607
4496.234,-1.378974
4496.336,-1.379465
4496.438,-1.379833
4496.541,-1.380323
4496.643,-1.380691
4496.745,-1.380937
4496.847,-1.381182
4496.949,-1.381488
4497.052,-1.381734
4497.154,-1.381734
4497.256,-1.381795
4497.358,-1.381917
4497.46,-1.381795
4497.563,-1.381795
4497.665,-1.381672
4497.767,-1.38155
4497.869,-1.381672
4497.971,-1.381672
4498.073,-1.381795
4498.175,-1.382163
4498.277,-1.382408
4498.379,-1.382408
4498.482,-1.382837
4498.584,-1.383021
4498.686,-1.383144
4498.788,-1.383266
4498.89,-1.383389
4498.993,-1.383389
4499.095,-1.383144
4499.197,-1.382776
4499.299,-1.382469
4499.401,-1.38204
4499.503,-1.381488
4499.605,-1.381059
4499.708,-1.380753
4499.81,-1.380569
4499.912,-1.380569
4500.014,-1.380569
4500.116,-1.380507
4500.218,-1.380691
4500.32,-1.380937
4500.422,-1.381427
4500.525,-1.38204
4500.627,-1.382653
4500.729,-1.383144
4500.831,-1.383512
4500.933,-1.38388
4501.036,-1.384247
4501.138,-1.38437
4501.24,-1.384738
4501.342,-1.384983
4501.444,-1.385106
4501.546,-1.385228
4501.648,-1.385167
4501.75,-1.384983
4501.853,-1.384861
4501.955,-1.384799
4502.057,-1.384738
4502.159,-1.384615
4502.261,-1.384493
4502.363,-1.384431
4502.465,-1.384493
4502.568,-1.384493
4502.67,-1.38437
4502.772,-1.384247
4502.874,-1.384186
4502.976,-1.384063
4503.079,-1.384002
4503.181,-1.384063
4503.283,-1.384125
4503.385,-1.384186
4503.487,-1.38437
